327.357740633632,219.6
325.3544088931521,219.60000000000002
323.3545453069731,219.60000000000002
321.3491338448598,219.60000000000002
319.3528737916843,219.60000000000002
317.34557231192,219.60000000000002
315.347528890334,219.60000000000002
313.3878501892089,219.6433921813965
312.84845199584953,221.56981430053713
312.52722700834266,220.66022506952288
311.4581970214843,219.60000000000002
309.457858135947,219.6
307.45814984347663,219.60000000000002
305.4561747035011,219.60000000000002
303.4672427609562,219.6
301.45655102862503,219.60000000000002
299.46120970691254,219.60000000000002
297.4648832165955,219.60000000000005
295.46690669208755,219.60000000000002
293.4616205260157,219.60000000000002
291.45523068457834,219.60000000000002
289.4676033243536,219.60000000000002
287.4652088416739,219.60000000000002
285.46099015458304,219.60000000000002
283.4622553223074,219.60000000000002
281.46631857156746,219.60000000000002
279.45814653250847,219.60000000000002
277.4665574340381,219.60000000000002
275.46106059420845,219.60000000000002
274.2171197414397,220.42880258560183
274.0178497314452,222.4215026855469
273.87976350784294,222.79054031372073
273.82946243286125,220.77849731445315
272.9823311669751,219.60000000000002
270.9837095543741,219.60000000000002
268.9880593666806,219.6
266.97480669489585,219.60000000000002
264.98917160097034,219.60000000000002
262.9783306615426,219.60000000000002
260.99340612497167,219.60000000000002
258.99222000688303,219.60000000000002
256.9871302118262,219.60000000000005
254.9866056844591,219.60000000000005
252.98279881764017,219.60000000000002
250.98147142988446,219.60000000000002
248.9762142817256,219.60000000000002
246.99126287698735,219.60000000000002
244.9920123281189,219.60000000000002
242.975546337664,219.60000000000002
240.987456190586,219.60000000000002
238.983393698302,219.60000000000002
236.97793753910798,219.60000000000002
235.48609542846668,220.11446914672854
235.4321910738944,222.1089302659035
235.3132059574126,222.49715510606768
235.09682884216295,220.49566679000856
233.90660009384143,219.60000000000002
231.89848393201817,219.60000000000002
229.9083151496247,219.60000000000002
227.91575980503103,219.60000000000002
225.89790048056733,219.60000000000002
223.91035816611245,219.60000000000002
221.9038998661562,219.60000000000002
219.91201664060344,219.60000000000002
217.90718484984234,219.60000000000005
215.91120715772257,219.60000000000002
213.91660181784525,219.60000000000002
211.91596359033127,219.60000000000002
209.90478654119642,219.60000000000002
207.90989825073615,219.60000000000002
205.91414856922336,219.60000000000002
203.89763402112283,219.60000000000002
201.9000611901282,219.60000000000002
199.90226889925532,219.60000000000002
197.90912921074766,219.60000000000002
196.95175777673708,220.78593778610232
196.58235274553286,221.25378084182742
195.82710723131885,219.60000000000002
193.81929355710733,219.60000000000002
191.8325586779042,219.60000000000002
189.82778094355,219.60000000000002
187.83339417744415,219.60000000000002
185.8266464874147,219.60000000000002
183.81745077986258,219.60000000000002
181.8160126611589,219.60000000000002
179.8283407807349,219.60000000000002
177.82968626022327,219.60000000000002
177.51255972702043,221.5545938562602
177.22220644932224,223.52899614460767
176.93178760558354,225.50384428203108
176.6403732180594,227.48546211719514
176.34990768432604,229.46062774658202
175.71019058227526,228.2517502784729
174.72665657997118,226.7549744680524
173.9897759914397,224.88974547833206
173.25708808898912,223.03512922525405
172.5245887279509,221.18099021762612
171.58584060668932,219.60000000000002
169.58923780936738,219.60000000000002
167.58759475368993,219.60000000000002
165.59490751977995,219.60000000000002
163.59164272546752,219.60000000000002
161.5942137653705,219.60000000000002
159.58917492998285,219.60000000000002
157.59435312300906,219.60000000000002
155.58503304664032,219.60000000000002
153.75719299316393,219.8140350341797
153.32153167724593,221.4430633544922
152.43327178955064,219.66654357910159
150.46737918909628,219.60000000000002
148.4717690363525,219.60000000000002
146.46442232895632,219.60000000000002
144.47062964644266,219.60000000000002
142.46848186796984,219.60000000000002
140.46044081449494,219.60000000000002
138.47259016036972,219.60000000000002
136.46681696455911,219.60000000000002
134.49305725097642,219.6312423706055
133.99848632812487,221.23388671875
132.92108583450303,219.60000000000002
130.91753650661545,219.60000000000002
128.9170380143447,219.60000000000002
126.92104846553397,219.60000000000005
124.92694187313303,219.60000000000002
122.92196594735127,219.60000000000002
120.92471050303415,219.60000000000002
118.92457061260923,219.60000000000002
116.91767923552528,219.60000000000002
115.2043104767798,219.95997487306596
114.68694780319915,221.90624397844078
114.17622594833361,223.82753095626833
113.66085391193613,225.76631147414452
112.99374999999986,227.50000000000006
110.99667873382555,227.50000000000006
108.98857421874986,227.50000000000003
108.04945942163454,228.86321336030966
107.55360383987413,230.79154062271124
106.4459132105111,229.55063066445294
105.271553993225,227.93588674068454
104.09567959606639,226.31905944459143
102.91592514514917,224.6968970745802
101.7390838116407,223.07874024100602
100.56233823299405,221.46071507036686
99.305712890625,220
97.3089430451393,220
95.31215257644652,220
93.30316734761,220
91.30596441477537,220
89.31146457213907,220
87.3086729717208,220
85.31287367772312,220
83.30851001292467,220
81.9259251030162,220.8539204273373
81.31901946819853,222.74482369772159
80.70276305282023,224.6648606925737
80.09384840726852,226.5620233297348
79.48237376075413,228.46716202431708
78.87352724012453,230.3641124083195
78.2606697678566,232.27355949878694
77.64949873555452,234.17775223888458
77.03800009097904,236.08296570293606
76.42709041306225,237.98634415522102
75.8164990575984,239.88873082734645
75.20517485321034,241.79340079748073
74.59164887666702,243.70493071079255
73.97972418896389,245.6114715745207
73.37320385109633,247.50117439590394
72.760331189711,249.4106688102882
72.151171875,251.30859375
71.53628306630999,253.22436976619065
70.92794466856867,255.11973701901735
70.31691467519849,257.0234903316945
69.70073852688074,258.94327724277974
69.09412645620759,260.8332658711355
68.48160612133798,262.7416625607293
67.87072487119585,264.64495244212446
68.07739101797341,266.33325922042127
69.55250082015992,267.6956217765809
71.0233864530921,269.05408302992583
72.48914999421686,270.4078136889264
73.9537568660453,271.76047608647497
75.41899335104972,273.11371997389944
76.8933744081529,274.47540948523675
78.36137530952692,275.8312064960599
79.83195610791445,277.1893862143159
81.30621316879987,278.5509612068534
82.7719205038622,279.9046399557963
84.61391297895462,280.3
86.61934162229299,280.3
88.610546875,280.3
90.62570517789572,280.3
92.62534336280078,280.3
94.61782635555137,280.3
96.61060742009431,280.3
98.61358756367119,280.3
100.38376635313034,279.98354933261874
100.8925264582038,278.06156671345235
101.40598374158145,276.1218391984701
101.91736398935319,274.18995826244355
102.42739944458009,272.2631576538086
102.93853374719622,270.3322058439255
104.1608772277832,271.43947372436526
106.09165184497834,271.6
108.07761218547822,271.6
109.67761735245585,272.4901672324165
110.99685171246529,274.00034340769054
112.31095850542188,275.5046498680488
113.62676587104798,277.0109030365944
114.9436871945858,278.5184313938022
116.2557421028614,280.0203889861703
118.12421875,280.3
120.12539114654064,280.3
122.12925297059118,280.3
124.13004112280905,280.3
126.12392578125,280.3
128.12916633300483,280.3
130.1282713919878,280.3
132.13228659331799,280.30000000000007
134.10520706176757,280.2704933166504
134.57706413269045,278.85084085464473
135.82379339933397,280.29999999999995
137.82379501853134,280.3
139.81710347291082,280.3
141.81546927820892,280.3
143.8281901359558,280.3
145.81926162298768,280.3
147.82082500811666,280.3
149.8241684457287,280.3
151.82135189026593,280.3
153.38516550064085,279.7890069961548
153.96018114089964,279.0893873214722
155.29556503295896,280.3
157.283696921356,280.3
159.2864504246041,280.3
161.28904108870773,280.3
163.2830016449094,280.3
165.29356739278882,280.3
167.28997231575192,280.3
169.29600392784923,280.3
171.28377026170492,280.3
172.70068454742432,279.60959167480473
172.98811887614428,277.6386134207249
173.27539513111114,275.66871910095216
173.56470549106598,273.6848766326904
173.85282154381275,271.7092236995697
174.42451171874998,271.58593750000006
175.29359789788725,273.39968256950374
176.15184904634953,275.19081540107726
177.01694095134735,276.9962245941162
177.88125,278.8
178.94540919065474,280.3
180.94770309273153,280.3
182.93540097624063,280.3
184.9432141392259,280.3
186.93479444961994,280.3
188.94520351793614,280.3
190.9481773952022,280.3
192.9496683001518,280.3
194.94804990906266,280.3
196.72140350341795,280.06456146240237
196.90898437499996,278.12470703125007
197.59541397094725,280.012388420105
199.38863927572964,280.3
201.39090429041534,280.3
203.39020690154285,280.3
205.39965282678605,280.29999999999995
207.3829342842102,280.3
209.39076681137084,280.3
211.39413322007746,280.3
213.40071768146007,280.3
215.39899778366086,280.3
217.39471900800706,280.3
219.3950912772445,280.3
221.39263015480245,280.3
223.39021438469643,280.3
225.3964597759768,280.3
227.3948906382546,280.3
229.383637689054,280.3
231.40016918908805,280.3
233.38371782302855,280.3
235.3024719238281,280.21348266601564
235.35990236997603,278.2034170508385
235.466051864624,277.3779538154602
235.69490470886228,279.3804162025452
236.87322301026433,280.29999999999995
238.86941241454332,280.3
240.8720363436267,280.3
242.86204658898058,280.3
244.87799430936573,280.3
246.86413250416518,280.3
248.86955936916635,280.3
250.8607471531024,280.3
252.86517698019742,280.3
254.86103459149598,280.3
256.86959675787074,280.3
258.8704538430058,280.3
260.8687889099121,280.3
262.86474940350746,280.3
264.8619657864794,280.3
266.8695089138084,280.3
268.86144270580263,280.3
270.8668398506241,280.3
272.87315777391194,280.3
273.82218666076653,279.1392267227173
274.0321454524994,277.1446182012558
274.1355378270149,277.8504374265671
274.18813599348067,279.84916775226594
275.75383360683924,280.3
277.742298451066,280.3
279.7554189328104,280.3
281.7385183442384,280.3
283.74518958739935,280.3
285.74161610640584,280.3
287.7420369397849,280.3
289.74941612295805,280.3
291.7466905832291,280.3
293.0064859628677,279.3708131670952
293.4131225585938,277.77715454101565
293.5614379882812,279.7794128417969
295.0746458172798,280.29999999999995
297.0825308993459,280.3
299.07078877687456,280.3
301.07072003316136,280.3
303.06949697732927,280.3
305.0699679210782,280.3
307.06913766860964,280.3
309.06411950141194,280.3
311.0749313667417,280.3
312.3532203674317,279.284491443634
312.8546508789063,278.6284851074219
313.33143137991425,280.30000000000007
315.3235288325697,280.3
317.3362306896597,280.3
319.3271604646463,280.3
321.32768225930636,280.3
323.323067483306,280.3
325.32867319746873,280.3
327.32911272919733,280.3
329.32082998752594,280.3
331.2536038398743,280.180880355835
332.07775268554684,278.3494384765625
332.38710937499997,280.2140625
334.3092741943895,280.3
336.3057319164276,280.29999999999995
338.3188040457665,280.29999999999995
340.3212560690939,280.3
342.32141406610606,280.3
344.30602111816404,280.3
346.3155213832855,280.3
348.3175868667662,280.3
350.3197483062744,280.3
351.3561942100525,278.64839181900027
351.76789474487305,280.09666671752933
353.59827678296716,280.3
355.5961296081543,280.3
357.58689733017235,280.3
359.59912921190266,280.3
361.5879699707031,280.3
363.5899000093341,280.3
365.59337842017413,280.3
367.5940058456734,280.3
369.58569412231446,280.3
370.7828129276633,278.7546262100339
371.93494659662247,277.1103189349175
373.08687120396644,275.46631002929064
374.2327187506482,273.83097421023996
375.37725360449406,272.19751184601336
376.5272493081167,270.556255841814
377.67563609872013,268.91729605328294
378.81845903396606,267.28627691268923
379.9704528808594,265.64216918945317
379.6011824607849,263.6856758117676
380.99760789871215,263.20000000000005
382.9962311759591,263.20000000000005
384.9971339821815,263.20000000000005
386.25062956083565,261.74727764427666
387.42407434266056,260.1247367113829
388.5999222798273,258.49887289702895
389.7707851052284,256.87990207672124
390.93537009805436,255.2696117162705
392.1135157747194,253.64057078063493
393.2868601799011,252.01816864013676
393.77563511691983,253.92292482983328
394.2549867536407,255.8608750182903
394.7334460049867,257.79521742016084
395.2127807617188,259.73309936523447
395.69431595546195,261.67987736279616
396.1749442741683,263.62298899413736
396.656481090188,265.56977355033166
397.1353574332723,267.5058021945152
397.6136367797852,269.43941726684574
398.0947642672807,271.384546966292
398.57415401884356,273.3226512476104
399.0566063646227,275.2731371598319
399.5375519126654,277.2175313040615
400.01692192554475,279.15555578470236
401.1205891773105,280.30000000000007
403.11167775392533,280.30000000000007
405.12827696949245,280.30000000000007
407.116066801548,280.30000000000007
409.1269034167752,280.30000000000007
411.12158761273605,280.30000000000007
413.11032115221025,280.30000000000007
415.12307703699923,280.30000000000007
417.11397926062347,280.30000000000007
418.73550556004045,279.3644944399596
420.14574258327485,277.9542574167252
421.559862780571,276.5401372194291
422.9782393470872,275.1217606529128
424.3952155742794,273.7047844257206
425.8047844257206,272.2952155742795
427.22176065291285,270.87823934708723
428.6306471437682,269.4693528562319
430.0542574167252,268.0457425832749
431.4644944399596,266.63550556004054
432.28134765625003,265.04741210937505
254.94943821430203,251.842696249485
255.01285889148713,249.84494491815568
255.07627198696136,247.847432410717
256.3586932405829,247.09999999999997
258.35193270260936,247.1
260.34964331444354,247.1
262.3548106646165,247.09999999999997
264.3514873779146,247.1
266.3601379612461,247.1
268.34371348768474,247.09999999999997
270.35879335403445,247.09999999999997
272.3417006865144,247.1
273.12779541015624,245.75814819335938
273.2449130311608,246.24259386211634
273.3168468594551,248.23276311159134
273.3891434207559,250.23296797424555
273.4613944068551,252.2319119229913
272.56487627290187,253.3050275469199
270.5630383945536,253.31579011615833
268.56437416374683,253.32653562277557
266.5608236259315,253.3373073998606
264.55412310324607,253.34809611234814
262.57271773815154,253.3587488293648
260.5563701946288,253.36958940755576
258.56365937762894,253.3803029065719
256.56699491105974,253.3910376617685

426.60173950195315,222.2054359436035
427.2118311524391,224.11197235137223
427.82109278440475,226.01591495126485
428.43123350143435,227.92260469198226
428.877356159687,229.69999999999996
426.87129383534193,229.7
424.8722615102306,229.7
422.8843627288938,229.7
420.8800610616803,229.7
419.4468809604645,230.08795180320737
419.92846421599387,232.02949934601781
420.4341025412083,233.96429070830345
420.98710937500005,235.88576029539107
421.53789062500005,237.80757695436475
422.09453125000005,239.73999261856073
422.63600907325747,241.66093749999996
423.1935720264912,243.58046874999997
423.7964855186642,245.48945312499998
424.36334742531193,247.408984375
424.9751708209516,249.31796874999998
425.5868469238282,251.209375
426.179453277588,253.11718749999997
426.7406250000001,255.040625
427.318145954609,256.9587709546089
427.86914062500006,258.8744140625
428.42426353693014,260.8047426998615
428.96309462785723,262.72870224714273
429.44496107101446,264.59999999999997
427.4500603675843,264.5999999999999
425.44664615541706,264.59999999999997
423.44888266325006,264.59999999999997
421.4437986006961,264.59999999999997
419.4460266113282,264.59999999999997
417.44944982528693,264.59999999999997
415.44247045516977,264.59999999999997
414.0745373025537,263.7717212483286
413.5505850329763,261.8468860685126
413.0237201562385,259.91135088976006
412.5019541552291,257.9945473702624
411.976038555801,256.06249953657385
411.44968675375,254.12884923219676
410.9239064335824,252.19729837179182
410.3982899136289,250.26634926164695
409.87332496951865,248.33779383538928
409.34827171924996,246.4089140001917
408.82196972013924,244.47544665609018
408.29697711411876,242.54678960870947
407.77328645817477,240.62291551476807
407.24648605585105,238.68761719465252
406.7224667549134,236.7625357627868
406.1966531347251,234.83086256862148
405.6682459173725,232.8896613175049
405.14372241143144,230.96272759567944
404.11791483610875,229.69999999999993
402.1237550511957,229.69999999999996
400.12047659158713,229.7
398.11596909761437,229.69999999999996
396.1197364464403,229.69999999999996
394.8593636870385,228.7501198172569
394.3654103919865,226.8003041788935
393.8752187132837,224.86533702611916
393.3821799874307,222.91913152933117
394.44836149774505,222.19999999999993
396.4480983284768,222.19999999999996
398.4554920528085,222.19999999999996
400.44730255603804,222.19999999999996
402.44832796488777,222.19999999999996
404.4495183949068,222.2
406.44853601492946,222.2
408.45828659185213,222.2
410.45032645937175,222.19999999999996
412.447497742303,222.19999999999996
414.44735085666184,222.2
416.4428621236235,222.2
418.450804125378,222.2
420.4544742773753,222.2
422.45421562627894,222.2
424.44708574577237,222.2
426.45108852386477,222.2

333.5003460884094,251.00249547958373
333.7742471592501,252.9774663588032
334.04955872297285,254.96260763406752
334.3250783530995,256.94924917761233
334.599735699594,258.92967320233583
334.87326723951844,260.90197956915944
335.1476946696639,262.88074577599764
335.230419921875,264.7
333.23653815984727,264.7
331.2338867291808,264.7
329.2364730520174,264.7
327.23128148317335,264.7
325.2234108058735,264.7
323.22933615613726,264.7
321.22184214144943,264.7
320.1814689187333,263.63069833070045
319.96198759078976,261.65069656372066
319.742391693592,259.6696612358093
319.5212542295223,257.67471900675446
319.3003752652323,255.68210877571252
319.0804613917367,253.69820489566774
318.8611063442891,251.71934233997018
318.6396493904991,249.72151790577917
318.4187926033744,247.7291077410802
318.19915573858015,245.74770283314862
317.9792595818667,243.76395878109616
317.75741873979564,241.76267118453978
317.5388050198555,239.7904963493347
317.31675848569716,237.7873531475663
317.0967986109433,235.80303427744656
316.87653670567954,233.81599070655645
316.6577006093459,231.8418097523972
316.4362027968425,229.84361672045196
316.2168576196069,227.86484320666642
315.9966687245294,225.87845828086137
315.77566763591017,223.8847463324666
316.0102494370192,222.29999999999998
318.0020456314087,222.3
320.0008123461157,222.3
322.0003367450088,222.29999999999998
324.00666624936275,222.3
326.0077263445128,222.3
328.01319110500623,222.29999999999995
330.00694735385474,222.3
332.0064587503671,222.29999999999995
334.0097349893301,222.29999999999998
336.0149699762929,222.29999999999995
338.01733027063307,222.29999999999998
340.00547640435394,222.29999999999998
342.0186032454017,222.29999999999998
343.9996825307607,222.29999999999995
346.0065790306776,222.29999999999998
348.00040434300894,222.29999999999998
349.1697013175114,223.2856624469161
349.5104203981579,225.26463354546576
349.85168967694034,227.24680031538009
350.18911811858413,229.20665866136548
350.5303192153573,231.18842941522595
350.86808416598063,233.1502422791207
351.2075723374291,235.12206398725974
351.548060734407,237.09969522450118
351.88515329360956,239.05760269165037
352.22579297765327,241.03611263732893
352.56446008682246,243.003165435791
352.90378512901077,244.97403965343253
353.2437987183482,246.948913103831
353.58174943923945,248.91180496215821
353.92233174348655,250.88998163340145
354.26169110613404,252.86105519179253
354.6022880064556,254.8393166402355
354.9397641134681,256.7994518371299
355.28112580126617,258.78215533886106
355.61978905368596,260.74918573647733
355.95769708603615,262.7118296504021
356.2986702919006,264.692276763916
354.31041118483995,264.70000000000005
352.3129009513184,264.7
350.31039240043606,264.7
348.3078421950339,264.7
346.31217117309563,264.7
344.31042081322516,264.7
342.3103390529751,264.7
341.07184855341904,263.8221625909209
340.7831689424812,261.84470725599675
340.4948748171329,259.8698924973607
340.2058593451976,257.8901365146041
339.9163968384265,255.90731834322213
339.6265970550477,253.9221898270771
339.33746809959405,251.94165648221968
338.1545321464538,251
336.1497561454773,251
334.1538624763489,251
343.0798352316022,233.07901138961316
342.75054057836536,231.10324347019196
342.42224731445316,229.13348388671875
340.5263589859009,229
338.54165641367433,229
336.531532740593,229
335.9545149087906,230.26187175512314
336.19686737060545,232.24108352661133
336.07471671104435,233.90000000000003
334.0737668514252,233.9
332.07036308646207,233.89999999999998
331.0411591649056,232.78811415433884
330.75667935609823,230.79675549268723
330.3153625488282,229
328.31538324356086,229
326.32044801712044,229
324.31293945312507,229
324.3292061805726,230.76816196441652
324.5861733436585,232.75048007965086
325.1341142773629,234.39999999999998
327.13183622360236,234.4
329.1343982562423,234.39999999999998
330.7636222839356,234.82414855957032
330.58286285400396,236.4
328.5784301757813,236.40000000000003
328.18660000562676,237.80798186063765
328.4474121093751,239.77592773437502
328.7121811494232,241.77373049110173
328.97381601333626,243.74788446426393
330.13118515014656,244.7
332.14243612289437,244.70000000000002
332.43595581054694,243.1689208984375
333.01478158235557,241.9
335.02762684673075,241.90000000000003
337.0328071594239,241.90000000000003
337.8023437023163,243.31640591621402
338.5944667816163,244.7
340.5971992969514,244.70000000000005
341.44576791524895,243.71528745889663
341.1361758710817,241.73866133075205
340.82688569072644,239.7639624869451
340.5175907716156,237.78923338800666
339.71314172744763,236.4
337.7103507995606,236.40000000000003
337.1495388984681,234.73025932312012
338.77780928313734,234.4
340.77822265625,234.4
342.7713914871216,234.4

307.30362396240236,242.8
309.3048815011978,242.8
311.3001925081015,242.8
312.4002461671829,243.79790502786634
312.5989913675934,245.7763231592253
312.799214053154,247.7694489836693
312.9991165596992,249.75938757155092
313.1995844285469,251.75495408417194
313.4,253.75
313.5988280624151,255.72924298495053
313.7993708629627,257.72555540858303
313.9994101495948,259.71685558005703
314.1987122923136,261.7008178189397
314.39975383281705,263.70209497213364
313.5092468261719,264.7
311.5167259097099,264.69999999999993
309.513846771419,264.7
307.5025390477851,264.7
305.519979946129,264.7
303.5061958177015,264.7
301.51548975575713,264.7
299.51286197900765,264.7
299.26333429068325,262.8182183101773
299.1179193615913,260.8159665942192
298.97343131594823,258.8264773503644
298.82790928389875,256.8227509090677
298.68345342855895,254.8337049009278
298.53830833975223,252.83516867812722
298.39336631763723,250.83942852746696
298.24912652969357,248.85335760116575
298.1037292480469,246.85134887695312
296.15710798501965,246.7653054997325
294.14989624023434,246.72946243286134
292.5229000568389,247.04350085258483
292.65564882382745,249.03473235741257
292.7889569722115,251.03435458317395
292.9213877476751,253.0208162151277
293.0543361604213,255.01504240632056
293.1876112282276,257.0141684234142
293.3211362597532,259.01704389629884
293.45426639914507,261.0139959871769
293.5871069133281,263.00660369992255
293.39837177544825,264.7
291.4066350102424,264.69999999999993
289.3931539950891,264.7
287.4055822880938,264.7
285.3990546807646,264.7
283.39848184157154,264.7
281.4048059895634,264.7
279.3905812963842,264.7
278.55469243228424,263.5021811785176
278.4790840897708,261.5032856233185
278.4030068639665,259.4919939661165
278.32767553664735,257.50042200011666
278.25183753706506,255.49545488615985
278.1764783542602,253.50314649075733
278.10087892315346,251.50448653087074
278.0257533688098,249.5183546879096
277.9497954964171,247.51021843652998
277.8743186772334,245.5148000293615
277.79882812537244,243.51901856453622
277.7227633506059,241.50805608164518
277.64732185415915,239.5135715193348
277.57198874838645,237.52195253546813
277.49638575054695,235.52319828008768
277.4203811645507,233.51382703781127
277.3452063232659,231.52639217134566
277.2696089178323,229.5277857651934
277.1937939506023,227.52342756905125
277.1183015894144,225.52759827014523
277.0427961349486,223.53142281770704
277.8762010108678,222.39999999999998
279.8765729907899,222.39999999999998
281.87451921016896,222.39999999999998
283.88000365309404,222.39999999999998
285.86289800703514,222.39999999999995
287.8671024775597,222.39999999999998
289.86553639508776,222.39999999999998
291.8685639324131,222.39999999999998
293.87123756702044,222.39999999999998
295.8717150435316,222.39999999999998
297.86804665029035,222.39999999999998
299.8778752181678,222.39999999999998
301.86370410523364,222.39999999999998
303.8808551520108,222.39999999999998
305.8781602575908,222.39999999999998
307.8758803739677,222.39999999999998
309.87536575794206,222.39999999999998
310.54908733069885,223.86291943248364
310.75112679004656,225.84543162733314
310.95511200427995,227.84703654199836
311.1578298807143,229.83620570451018
311.36073971688734,231.82725847195832
311.5627929687499,233.80990600585932
311.76563274562346,235.80027131643143
311.9694665908812,237.8003909230232
310.3072280883788,238.09999999999997
308.3136911392211,238.09999999999997
307.04426603317245,238.79350118637083
307.17103195190424,240.77950057983395
307.2991394042969,242.7865173339844
297.2411591649055,236.62583533525466
297.08072651475663,234.63188668340445
296.91956378072496,232.62886413186789
296.7596816062927,230.641757106781
295.44755859375,229.9
293.4497390538454,229.90000000000003
291.45578784942626,229.9
291.42724456787107,231.74504623413085
291.56491527557375,233.7412714958191
291.70270653180785,235.73924471121282
291.84027614593504,237.73400411605834
293.0396035552025,238.6
295.0355857849121,238.6
297.03912963867185,238.6

72.49356498792768,264.80000686347483
71.82325717806816,266.00738327503205
73.24836706072091,267.40169913321733
74.7000617980957,268.79912490844725
76.13689937144518,270.18224892765284
77.5693789049983,271.5611778244376
79.01766699552536,272.95532430410384
80.45692936927081,274.34078247696164
81.8957609295845,275.7258259415627
83.4140625,277.0140625
85.26042036414148,277.79023668169975
87.25262451171875,277.9
89.25621359050274,277.9
91.24005126953125,277.9
93.24846579134466,277.9
95.24857270717622,277.9
96.43596191406252,276.92626953125
95.10128904730084,275.4382125660777
93.72725464254619,273.97739704102275
92.35898543465883,272.522710830532
90.98849460333587,271.0656626835465
89.61891241688284,269.609580569528
88.25477371215821,268.159285736084
86.87407121658326,266.6913809776306
85.30863616466524,265.4919300317764
83.37798748016358,265.0009836196899
81.38162124827505,264.96447446756065
79.38568224534393,264.92751263417307
77.37865261659027,264.89034541882575
75.38001457378269,264.85333360321823
73.38380932807922,264.8163668394089

108.69356384426355,264.80000800639397
107.79478311538696,266.02383546829225
109.06386580467225,267.56650691032405
110.35103800222278,269.098854764551
111.63550731539726,270.62798489928247
112.92276315763593,272.160432330519
114.21492699980737,273.6987226188183
115.50105285644531,275.22982482910163
116.83623742461205,276.70934640169145
118.6111873626709,277.63061599731446
120.58544359207153,277.8
122.58375183213502,277.79999999999995
124.5790037587285,277.8
126.58321914672851,277.8
128.586376953125,277.79999999999995
130.4760009765625,277.43991699218753
129.8971220508218,275.65915015041827
128.69798402041198,274.049348410964
127.50893594156952,272.4530920859426
126.30825805664064,270.8412231445312
125.12126833852383,269.2477300982922
123.9245500445366,267.6411767721176
122.71635727882388,266.05316109657286
121.02336730957032,265.02783508300774
119.03705204725266,264.79999999999995
117.04191784169524,264.79999999999995
115.04429608006029,264.79999999999995
113.0392399961129,264.8
111.04046115856619,264.8
109.0443727850914,264.8

95.69356384426355,255.6000080063939
94.79478311538696,256.82383546829226
96.10335260629654,258.3457206845284
97.43131795916707,259.8450364055112
98.75585908442736,261.34048606306317
100.07858454354573,262.833885774971
101.40840076208114,264.33529118299487
102.73289816509933,265.83069147672506
104.0512474656105,267.319150364399
105.60134954452514,268.5641897201538
107.53788108825684,268.95448570251466
107.68516845703127,267.2777526855469
106.68610033392908,265.54516158699994
106.38816123604775,263.5867093503475
106.80252914428713,261.6383094787598
106.50720840692523,259.67391465902335
105.38045883178712,258.0374877929688
104.03614854812623,256.568867635727
102.21290510892871,255.7744893610478
100.2127920150757,255.67780675888062
98.21023124158383,255.64327984899285
96.21471130847931,255.6088743329048

129.3935638435185,264.9000080071389
128.39999046325684,266.1335681915283
