765.9334285580553,3422.0295726725453
763.6648272937164,3408.1294915638864
791.7481060940772,3401.1376084320946
816.361860456178,3384.0003787437454
841.1695548295975,3367.1448521614075
867.099060411274,3352.4140624296997
890.3654697798193,3333.4778328286484
912.9460438278256,3313.7405966022216
935.7377546297212,3294.2448356840323
959.6744319375139,3276.1510018584086
984.8130292634014,3259.809794849367
1012.1663933929522,3247.646089520771
1033.7340315148758,3228.485846866446
1037.0665524601936,3198.758273422718
1041.661388556473,3169.1545784575865
1050.2996428245679,3140.444477372803
1065.0707965645706,3114.430051790274
1082.8480102261528,3090.2628305555554
1101.3851512377005,3066.673325476966
1120.334955441258,3043.4336730419836
1139.5975426917419,3020.4260261929335
1159.097635856903,2997.6326778123453
1178.8216423640617,2975.022262203481
1198.7539375666809,2952.603119736071
1218.9106782547187,2930.3792954046057
1239.30821452107,2908.3923171025153
1260.019491733786,2886.6825126161166
1281.151905777937,2865.378460389931
1302.9726220445864,2844.798370736899
1324.993159716134,2824.4293444704963
1346.5510892266411,2803.585152790509
1367.8058567439894,2782.3991839343926
1388.74058785745,2760.907802852904
1409.253314463058,2739.025321456036
1429.2596679840353,2716.6691718578804
1449.2373188278289,2694.2942029128317
1452.0945458727947,2684.388492334838
1424.654383767036,2696.5455261791612
1397.2376990978664,2708.6921586275275
1369.911302038931,2721.111431143624
1342.9681582594349,2734.2847857599554
1316.4197860003042,2748.2645615200454
1290.4229384295177,2763.2060785603244
1265.081210199045,2779.2553430523258
1240.501117807933,2796.4667308710887
1216.7452323798357,2814.790216172503
1193.7960190166305,2834.101919248049
1171.562788890706,2854.2490708092896
1149.9567228016276,2875.042804021632
1128.8879807712583,2896.4110188480045
1108.807520431008,2918.7001483403656
1090.1689782322574,2942.1998249587996
1073.4473331145637,2967.0869908817767
1059.0822935373217,2993.4008238590977
1047.3211661322857,3021.003064703953
1038.1409857302133,3049.541079872586
1031.2187507178542,3078.739502845884
1026.1371307373047,3108.285110473633
1022.4705657005397,3138.0598994374013
1017.6642846770555,3167.6663497962145
1004.3561988291331,3187.3184402250918
992.6079349517822,3159.932535648346
986.5400833250023,3130.575254513533
983.9638989227824,3100.700316017377
987.1935164331517,3070.960104739832
995.9724430292845,3042.2898944839835
1007.6620849463507,3014.6822776950867
1016.9680368006229,2986.221227891743
1020.3467461123819,2956.478573080987
1026.7659269686555,2927.2019516053842
1035.7650903448375,2898.588305255558
1045.9454540357692,2870.3728943081805
1056.9849380594587,2842.4726111382206
1068.7990179835524,2814.9058177064453
1081.4659719883548,2787.7095427329205
1095.247601898809,2761.0593857302883
1111.2798312609812,2735.7405118199094
1130.1305359928083,2712.3976132070093
1150.917430491536,2690.7904972027754
1173.4787747228984,2671.034615563927
1170.2766829077154,2660.4110673163086
1140.4108270626673,2661.8952336231505
1111.6337476815863,2670.231837595058
1084.1925727094456,2682.3225410880405
1057.906435194136,2696.7742952823937
1032.6434103539361,2712.9307652028747
1008.297764314384,2730.469573753817
984.8655502158274,2749.19120350095
962.3523613883881,2769.0167619760614
940.8317176530579,2789.9219307288126
920.4586487155157,2811.922398172126
901.4563710341554,2835.1268756073296
884.2432983819035,2859.695258632697
869.588783070086,2885.851793287704
857.6972109839116,2913.394633990698
848.5800285740049,2941.947666175989
843.1320611414103,2971.4333994434364
842.2587738892616,3001.3732631861494
846.4552330227762,3031.0448878599036
855.4980156108775,3059.62148064422
868.567243068479,3086.6010510446504
884.6822021276892,3111.8848600664305
903.0140885167475,3135.633972382502
919.7502998373238,3160.422005858738
907.183780165491,3168.88495066468
885.0961491468497,3148.63601509987
865.430021254555,3125.982899626335
847.7196015085119,3101.7779416941303
832.9722643008663,3075.68837332765
822.9336922362727,3047.4413377137043
815.4498654147994,3018.396921323055
809.4205164729065,2989.010450582675
804.4255227849044,2959.4245808422766
800.2667275418262,2929.727217055899
796.8359615768859,2899.9169325244584
794.0900719074561,2870.053422970246
792.0170114427349,2840.1220798653203
790.6425594386983,2810.160933447298
790.0249603636023,2780.151738488609
790.065829833854,2750.164308899948
790.4974043630064,2720.1718029212207
791.8469605990686,2690.2007920232136
795.7218692391107,2660.470914170899
805.769255655352,2632.3063871760387
821.7284738883609,2606.9230489629554
835.3550314866006,2601.433220042847
831.3966114339419,2631.1554523195373
826.8113023382612,2660.8017164510675
823.92275623148,2690.6558071793143
822.0865093767643,2720.610223442316
821.0185523889959,2750.586901511997
820.6851300391718,2780.5733880828484
821.2867234300293,2810.573477856052
823.9108411302441,2840.4376814854913
844.0418462483212,2839.7127472773427
867.607817709446,2821.1700084134936
890.6682412633672,2801.978226968902
913.5957396913363,2782.6208328254415
936.7982270212325,2763.609414574613
960.3073039285372,2744.964976872175
984.1911289035261,2726.7981457066107
1008.5253883560072,2709.2752817928995
1033.4600799100372,2692.6041041161025
1059.158342925366,2677.1364870251855
1085.8505473747073,2663.4289117005937
1113.7494138208494,2652.442959331367
1142.9388340593941,2645.7632807810132
1172.8636167685618,2645.624505230764
1202.399847008288,2650.82140125148
1194.964821685775,2670.60477125374
1176.899350125237,2694.5520242525927
1158.7389493728697,2718.4342511933064
1141.5213595567911,2742.99850417336
1126.0356410465029,2768.680505177588
1112.0773336817815,2795.227023410798
1099.2113099247217,2822.339083492756
1087.0705241351934,2849.7622764381085
1075.3815432677693,2877.3850897569355
1063.970970317548,2905.1456556448957
1081.2286392120877,2898.6128008540836
1104.068909244772,2879.1670759502085
1126.346211983473,2859.0792127734167
1148.2812971488304,2838.6228612358527
1170.4596948789058,2818.4202944377994
1193.0956643113775,2798.7477938857655
1216.3575858505938,2779.808380297807
1240.3825505546372,2761.849315292431
1265.265974741793,2745.07798071242
1290.973169783552,2729.6211167316796
1317.4010874799553,2715.4389538577507
1344.4004550160969,2702.366152587674
1371.8241347292676,2690.179047743197
1399.5203197025116,2678.6697656454126
1427.4137833070727,2667.645152430401
1455.4600300360414,2656.9535411358174
1483.6557279915723,2646.74525673101
1512.8570775985718,2642.0038208961487
1516.8963686523311,2669.690962470997
1511.3017571289092,2699.162391908467
1524.9810544166248,2702.823646577541
1551.6786049604416,2689.164434671402
1579.0975254880177,2677.0652958824703
1608.3105473737378,2670.431913104714
1638.1846428095596,2667.9064974529174
1668.181033950017,2667.123933790406
1698.184176746172,2667.0152950260326
1728.169820578869,2667.699353566024
1758.108016285114,2669.4825056130067
1787.902889863588,2673.0142165748402
1799.7416471203323,2691.5626567065483
1777.2934165203478,2711.299102872028
1752.7906071898324,2728.600507339521
1728.8850249135867,2746.7337437458336
1736.9852535990503,2751.350273589196
1765.1579993512005,2741.068288596427
1792.9933406682248,2729.8991094300873
1820.563833505504,2718.0585431347345
1847.6228446658934,2705.117201532703
1867.2483570864424,2683.32539457269
1879.8278394481167,2656.1044333893806
1886.7617823438923,2626.9945951246755
1887.7781511088688,2597.038866423163
1885.7908062118659,2567.099714427566
1882.6529122977536,2537.276309048265
1879.0092781729163,2507.491161888208
1875.1191814403737,2477.7486215766457
1871.0982168145267,2448.017518816331
1867.0494355356132,2418.298649842065
1863.5207358124317,2388.5097438364755
1860.4196904359924,2358.657938848337
1857.73125417158,2328.795225992799
1855.4401798471517,2298.8654743615916
1852.6411357369798,2269.0039121248265
1849.5619127303362,2239.173750244081
1852.132918367046,2209.5999627662823
1861.0012729279024,2180.947623337488
1872.0281440237304,2153.0570922112092
1886.6735762950702,2126.9869015821023
1894.8361446857452,2103.933218567443
1892.76468449831,2074.446039378643
1905.273349761963,2066.312383465469
1903.0268576554954,2036.4008509274572
1901.0083167787889,2006.4649460570254
1899.2182245792937,1976.5095821196737
1897.6257868404718,1946.555821294005
1896.2614457322707,1916.5859206636123
1894.4719456168023,1886.6445246641163
1891.6228741893938,1856.7717125110291
1887.6124746024798,1827.0507022814866
1882.3526823918728,1797.5158951339188
1875.8800616796143,1768.2348091501538
1868.317105049813,1739.2003806298378
1859.8416739778404,1710.412657612075
1850.6454540800187,1681.8763703984569
1840.8740312303635,1653.508425928432
1830.66795374512,1625.3005221524247
1820.1255252063274,1597.2067628158256
1809.3318824936941,1569.2153550255637
1798.3199872516993,1541.312547448289
1787.4103336874687,1513.3624134735728
1776.8520861023862,1485.2790183303005
1766.5980967723713,1457.0923828710834
1756.612368075389,1428.7981434248377
1746.8846340988057,1400.4164335842906
1737.4151754602499,1371.9573118256812
1728.2080019074397,1343.3950187293626
1719.3043877388927,1314.7540031695028
1710.7619147368373,1285.9979076828245
1702.7162166119087,1257.0870996566955
1695.543583370385,1227.9698808787543
1692.3507844805717,1198.47343480587
1707.6345826989273,1223.6786066305358
1719.841663652449,1251.088717329083
1731.1986170524178,1278.8547069656488
1742.2110923417913,1306.7511238177249
1753.727692755041,1334.4667734398972
1765.6349901758706,1361.9874100847846
1777.8684957480928,1389.4001511921815
1790.354076243105,1416.6740735760868
1803.0674140535368,1443.836674322824
1816.0019344299242,1470.917142780368
1829.1366643345807,1497.8877956143224
1842.4778660727807,1524.7535093023616
1856.0451548980782,1551.5172259081155
1869.853739612803,1578.1339499077585
1883.97456788372,1604.5990193255748
1898.5260032806812,1630.8503211781826
1913.772934497618,1656.6725640787809
1931.2208745008247,1681.009273204254
1957.1388910970418,1676.4575908386614
1965.463469428345,1647.8437227275863
1967.92026873322,1617.9508589978323
1968.4743847242773,1587.9723692457487
1968.1028314131001,1557.9604492765034
1967.1976939709318,1527.985192290876
1965.9629455054437,1498.0058398233393
1964.6411259319866,1468.0369666803308
1962.9649355963484,1438.0866838145685
1960.9683788821712,1408.1456904738825
1958.655436078363,1378.2315183606097
1955.9866405940702,1348.3544196163475
1952.8139878772636,1318.524813465685
1948.450855731964,1288.857192993164
1943.7281089720927,1259.235886989627
1939.421665570946,1229.5392846898176
1935.4100278537903,1199.8198203803702
1928.9550120528984,1170.5296964480822
1921.0909820761244,1141.5692012708134
1912.441385556543,1112.8420797328129
1903.2575365090554,1084.285545164089
1893.6711620664946,1055.8673051693056
1883.7510009023704,1027.5410495952738
1873.5616927192755,999.3358500439313
1863.1238330904393,971.2070731499475
1852.467727195759,943.1691111840646
1841.5981259772623,915.1899205839235
1830.5398135045366,887.3045725772461
1819.2977531582583,859.5081585136941
1807.8585106032813,831.7613748284897
1796.2350326948251,804.0984956854198
1784.4279221068236,776.5308721428859
1772.4174227735748,749.0312331108162
1760.2088132260028,721.6393390056603
1747.7726075991955,694.327000525281
1735.1083374023438,667.1433410644531
1722.2134456441852,640.0490484123064
1709.2998773658749,612.9627755253396
1695.9866890907288,586.101053237915
1681.0933893949677,560.0730119884756
1662.2854600548744,536.7585546970367
1638.3373769980826,518.8264207180473
1611.4615796219023,505.52903328097455
1583.5914234748423,494.4221148261304
1555.418987540644,484.1376265930638
1527.1448254099212,474.0871894758229
1498.8463230490743,464.1255648486258
1470.5195914663454,454.2857528251516
1442.175492391416,444.43990788333394
1413.7637940153945,435.01578135299496
1383.76346474628,435.3987642798347
1353.774244811982,435.78160538537895
1323.785484618636,436.16444062188975
1293.7784769039604,436.54750880548136
1263.7830040789527,436.9304297351623
1233.7848137916285,437.31338535585155
1203.785428523454,437.6963562316155
1173.7872724057763,438.07805378332637
1143.7888219731885,438.4056013635351
1113.7903638851067,438.6348493212156
1083.7948613145709,438.7340349363367
1053.7863116007811,438.6510925974526
1023.7895405692382,438.2894306595947
993.8072739449156,437.4252933542923
963.9044065847993,435.13832504302263
971.5850343704224,422.4393138885498
994.0605497639626,414.9147577378899
964.2098172290716,417.31289569009095
935.194566152757,424.85778279881924
907.2883838465496,435.8360330100404
880.4683556130622,449.2313484447077
854.90625,464.9375
831.4053629909176,483.51849530730397
813.8774186588125,507.5883381481981
803.3224078947678,535.6392956702039
795.5185621514374,564.6061446594922
789.2155727338784,593.939104789499
783.8977583734456,623.4523923852723
779.2883263119729,653.1001145796617
775.2262364352862,682.8342604512375
771.6065231805987,712.6163856953644
768.3553453761872,742.420590689512
765.4132355938873,772.2832701153948
762.7416897246003,802.1733715788723
759.8478472370862,832.0276542297706
756.3230318854094,861.8191389559888
752.0497856355505,891.4992020920618
744.994977540453,920.5776861684863
736.634813938188,949.3791625378944
729.0156563779692,978.403056877858
721.7306724841346,1007.5002065963381
714.7197757441518,1036.6641516275813
707.9280820813728,1065.89051739173
700.8124540499246,1095.030398747812
693.3088720239127,1124.075459467681
685.4843614749414,1153.0391149272605
677.3750014333054,1181.9300246424973
669.0036044321723,1210.7317096529837
660.3672388260666,1239.461425312696
651.4528336773626,1268.115435636796
642.235604036483,1296.6640929621644
632.6549766567459,1325.093339838968
622.6048454860011,1353.3477923182581
611.8432836111315,1381.3450485416106
599.8911284490023,1408.8573896117741
589.1750172283209,1436.876739785701
579.7793140383146,1465.362117285069
569.0802809317829,1493.3397301536752
552.2339866235852,1517.9897985979915
531.3536150287837,1538.708990718238
522.8255544286221,1567.2977709034458
509.798567077145,1594.3192011164501
495.4915602453184,1620.6780953057605
482.00427647161996,1647.4689275509445
469.70745719463594,1674.834740453647
458.7817300958486,1702.7740724709438
449.36370157956844,1731.2549591603456
441.52710670738907,1760.2104730482188
435.27233350027643,1789.5462246985587
430.52992775896564,1819.1569821583107
427.17433029836593,1848.9762820838496
425.0577636915259,1878.8949014982209
424.01734924316406,1908.8804016113281
423.8986350513172,1938.873370323471
424.56030849487854,1968.8697586271621
425.87804054517244,1998.8322272105631
427.74643061564655,2028.7719107141936
430.0759242949425,2058.6822202176554
432.7912733415311,2088.5602402054346
435.83000943204945,2118.4098222080197
436.71566471166443,2148.3759376750095
434.9546485659573,2178.309734907938
431.8908075384909,2208.1607624788385
427.8732659284017,2237.889647960461
422.95803380105644,2267.475033462979
416.94947284656223,2296.866262743887
408.93490383494645,2325.760477934964
392.21454372136213,2349.309101597668
382.8659766895671,2377.7660153009965
376.2010588005012,2407.019035064948
370.7819321315417,2436.523777043401
366.24799003657813,2466.171957032568
362.471536573139,2495.9328113973606
359.42685914752497,2525.788548956511
357.1594077464397,2555.6883990093775
355.68770995780187,2585.6516174804838
354.5994315307739,2615.637750487851
354.38099385867827,2645.6341595622944
355.7906629685326,2675.593197900753
360.02378004430284,2705.2764052917755
368.2691053856688,2734.0932815456617
380.5062567384848,2761.462797987975
395.42865147080374,2787.4683801000883
411.7499862283039,2812.654924895911
428.75238855945645,2837.364891174904
440.0056539997149,2828.450421483987
443.8433092460036,2798.8139941245317
466.50841154903173,2796.8777685910463
483.89081185327086,2821.2752828301745
502.6220616680803,2844.660127919633
525.6605987548828,2836.7647018432617
544.4019115841947,2813.371188737685
562.2175702368841,2789.2292004507035
581.6611228091642,2766.3946848567575
602.167041031212,2744.4868625751096
623.4160876359012,2723.319971067018
645.3135123280081,2702.8141146028356
667.843640866208,2683.0108822802226
691.1025052651676,2664.0696231695183
715.3766962800964,2646.455998798996
741.3742951220484,2631.5077261118568
762.3639930970967,2620.9330717287958
738.1679610558785,2638.6768285590224
714.6079096817284,2657.239677066844
692.166351024518,2677.125856530669
670.4289001193422,2697.810144516504
649.2510414123535,2719.066349029541
628.5728284596132,2740.8003162592736
608.3922987838305,2762.9857557166397
588.7593798672335,2785.6645186810583
569.8403697493632,2808.951756241746
552.1252482572545,2833.140169119355
537.4180403210921,2859.259820652005
521.75,2884.734375
503.6095592237689,2862.859077174173
480.0649473145604,2844.2987104859203
457.2057057339698,2828.146074803546
462.5069103073329,2857.681357426569
469.09338437394763,2886.926457138514
478.7651407233643,2915.3068039782083
491.04939338273834,2942.6530813875142
492.6164068375947,2971.3408319058362
468.38875561855093,2956.5568043677195
449.2081718444824,2933.4999618530273
431.6514141687312,2909.189724957443
415.07637091403626,2884.187285425103
399.25554317235947,2858.6852291822433
384.11290411693517,2832.803015227055
369.59534246637486,2806.5513835627935
355.32604579627514,2780.153184723109
341.0641201112885,2753.7686222058837
326.98139929771423,2746.7235388606787
313.4377016409999,2773.4963754261844
305.1638589688664,2802.270977582957
300.87748591905984,2831.9573517509853
300.38370341062546,2861.91342858228
305.0899433903396,2891.5101047112134
314.29596738517284,2920.04357930904
326.9478637576103,2947.212945567182
342.22434014081955,2973.034847058967
359.4843551516533,2997.5618850554165
378.2914649695158,3020.9358584095717
398.3123554699123,3043.269590815926
417.9510612487793,3065.9345020353794
401.55112434364855,3057.738561702892
379.28744705210556,3037.6378676703607
358.4493534218054,3016.059543797979
338.2416013581678,2993.925040492788
313.17640590667725,2978.456340074539
288.48052701191045,2961.486237591773
265.67175879467686,2942.0014635458792
242.19554234016687,2923.3362763756886
224.16465145454276,2920.616014662548
234.76689162675757,2948.681776011712
247.13451834938314,2976.0067830211337
260.51605564478086,3002.8559951821862
274.4892285656315,3029.3957836125855
289.1662028784849,3055.559884451458
304.6170445382595,3081.2783380495384
320.7530371681787,3106.561840030292
337.4040214479246,3131.514747468802
354.38722468027845,3156.2395539983845
367.90302508324385,3179.3282003328204
345.21395967340504,3159.810652681772
326.14289981126785,3136.6606739759445
308.7406144142151,3112.2269430160522
291.6076459547039,3087.5946610659594
273.91749778151643,3063.382452402415
255.80844402313232,3039.4675183296204
236.96946457310696,3016.1278339815763
216.95090125207207,2993.773861395166
201.82797486707568,2982.0718156918883
205.8802416320541,3011.7884386350634
209.95197510451544,3041.5020282110345
216.82165908813477,3070.696430683136
226.89364965772256,3098.920977155911
237.75412421440706,3126.8713588074315
248.5602965738417,3154.2188708148497
270.98608921838786,3174.043497209186
296.5182137078518,3189.75045346815
323.9226815995262,3201.8985641598883
352.69201042846544,3210.388940579185
357.3622115691833,3219.024306158608
327.69205474853516,3215.245937347412
299.3247329995502,3205.5521576403407
273.05617153048297,3191.15187423345
250.37426688658888,3171.6515451900923
233.66389286518097,3146.806397050619
208.89977922849357,3131.2209697277285
178.97792556197965,3130.1118555724097
163.24487848431454,3145.474022321956
180.90911987781874,3169.6538529816607
200.61118578459673,3192.300107215808
220.73081052595217,3214.5476978693687
240.97574418281528,3236.651974713166
261.4000677760632,3258.646485279751
283.32921201133286,3279.1045556926692
306.3762787352607,3298.299865359586
330.22838158052764,3316.502083811647
354.87031899925205,3333.58947182828
380.3909250593133,3349.351455298136
406.2239646911621,3364.613494873047
432.96266842832847,3378.124283133191
424.60602579440456,3357.771308833151
442.71940240655385,3361.1975154765096
468.42780184024014,3376.5981310724746
482.6404506349936,3400.653806677088
471.12241116468795,3424.9279805324622
444.6962108463049,3439.050421010703
416.8738511612173,3450.250459535513
401.446259976452,3459
431.4536989238113,3459
461.4273554628053,3459.6844391515224
490.8766989558935,3464.8827649205923
515.1747902426869,3481.8894717339426
538.4208840759093,3500.501805467793
566.9057984194806,3509.633342779038
596.5105853002078,3514.436488808151
626.2891054357315,3518.084294860364
653.497060187161,3527.061503721401
629.6785825937986,3544.814412147738
606.1051160783973,3563.3364541903866
583.4134608136956,3582.962469613878
570.3508758544922,3597.3947372436523
599.076610521879,3588.7770168434363
627.9248967475723,3580.4906719722785
657.1346199937216,3573.733157140181
686.6482999556865,3568.3184629411917
716.3531582001597,3564.2103907875717
746.2336574371147,3561.5221352074877
773.0872334767046,3550.395214765973
796.243730361597,3531.3156995244135
818.46300294502,3511.154088727606
840.1236116297487,3490.4140925693573
862.0449366867542,3469.916380800307
884.2423900145732,3449.7397135152332
906.7129320293388,3429.872762739973
929.4863304868413,3410.3556168036394
952.6885730343056,3391.3165271070466
976.7927201427519,3373.473512013443
984.9864705362997,3385.5267706197337
964.0474822614342,3406.962762337178
941.2524034784001,3426.4532911567367
917.710854591729,3445.0690419368766
894.2728583887219,3463.798726297915
871.3335540470289,3483.1075064394827
848.868541698992,3502.9995162054784
827.1789903630997,3523.729238545653
805.0471544259199,3543.916709185083
781.1754922763375,3562.1022550135276
756.5098686005222,3579.1772813939024
731.0277425213717,3594.991340862587
705.5678582492401,3610.840209066635
681.8168326937594,3629.099547026679
667.706913956441,3631.7140254806727
688.238825753695,3609.939214989179
706.5777936252998,3586.464783164556
680.0573091099504,3584.4764037928544
650.6508277588619,3590.420173657498
621.5964315923309,3597.8751386338804
592.4261204048107,3604.834021337663
562.6906846180354,3607.4458126024547
565.1655284236567,3583.1435229911203
583.0398856004904,3559.0686065734335
575.570487458448,3540.1100927436055
549.9863415956497,3550.3492587804794
523.4556587295374,3560.006420963444
495.23548405790643,3569.5165010221535
469.79413684223255,3585.3586602775613
446.0908219582434,3603.7578686808956
422.4215262243524,3622.1803416814655
397.6778970377036,3639.132501346019
371.9947415531585,3654.6181641702046
345.4431960099191,3668.558212488202
318.03370428085327,3680.757668495178
289.77744665771206,3690.7950161848385
260.62235745570615,3697.8258633233963
230.75509973515318,3699.9382832834985
200.8419394232892,3697.8369817056114
171.35047029515772,3692.4589326099067
142.80145990026722,3683.330151160817
116.02549762674607,3669.881040399545
92.35618264196455,3651.5416614612423
73.78735686750952,3628.099778221489
62.63283583521843,3600.359536747448
63.34232896246249,3570.5086219038585
69.81934716249089,3541.238665895317
78.93804034549976,3512.6765810877496
89.97370982175926,3484.7710073095022
102.75766454444965,3457.6378566197727
117.480668438664,3431.5143902718437
134.8499382748705,3407.0689559025195
153.97484439518303,3383.972609876655
173.9154556170106,3361.5403015986085
194.460807941854,3339.697705887258
215.46743096903083,3318.2759428985155
235.61963899320108,3296.0665720043908
252.45321728498675,3271.4699907501927
231.88197596522855,3250.024846254826
212.50085415839908,3227.1239688815913
193.94534746467184,3203.559637734566
176.0837376177567,3179.4539874424268
159.2381876137806,3154.6393225661013
152.62748003005981,3127.502508163452
180.86126680660527,3120.039910352323
210.52968323230743,3116.754534304142
216.0552091859281,3092.089453259483
202.9119989463361,3066.117375623202
197.41699077833619,3036.6430706844258
194.01666625839425,3006.8277738311444
190.93091679736972,2976.998862374574
210.4223476946354,2972.712849467993
235.63152704411186,2973.4860917021288
219.885917022566,2947.9989235930043
210.91851071480778,2919.5321719155763
218.3189118267328,2891.8757196458173
245.77732645417564,2899.2987034695834
270.06139200530015,2916.895077535024
293.3953941026848,2935.726016372879
307.0096423756331,2931.9562069633976
293.89773386123125,2906.261427347781
290.72510928432166,2876.453109529655
290.02394542160255,2846.452886070945
291.31977830827236,2816.496174685657
296.07464730739594,2786.9017812609673
306.0831232070923,2758.6788334846497
319.8836942713242,2732.043203035544
330.6087405513972,2704.06741175754
336.5709163106221,2674.6931052243963
340.04823655239306,2644.90096167702
342.43714368584915,2614.987492014734
344.32009870631737,2585.0603458597398
346.02656691582524,2555.0969219817525
347.9722186106774,2525.1740663047785
350.353888804093,2495.2586996632162
353.4399685887729,2465.425583817356
357.6875921943174,2435.7299692572014
363.8094826215238,2406.360357018555
372.63202729824116,2377.707953950234
384.4443495225569,2350.1384860255894
392.0513246644987,2321.426842204295
382.8495240510383,2293.1825550754584
379.3200842346996,2263.431050335057
380.0290179459844,2233.454524560715
383.5492299830621,2203.6776190432156
389.7364144757448,2174.331262500069
399.2972893698643,2145.922157732797
411.99794762213605,2118.7477475476153
420.14969051360094,2089.998500946589
417.31588272850786,2060.282889639464
412.8828618549762,2030.6459712510152
411.4079122173805,2000.6811540763372
411.1347249711332,1970.6849222955777
411.6332301951386,1940.7064279339863
412.7421594469197,1910.726713744094
414.4080895990396,1880.7639549516614
416.6495292138236,1850.8415567363747
419.57168560112586,1820.9833854349254
423.4551646228647,1791.2554203787586
429.2516113132151,1761.8182818708156
441.76398014836013,1734.723700885661
449.9803027056623,1706.0374108793912
457.58326149953064,1677.1458162664203
468.9999816311756,1649.4101169361966
481.8095385244287,1622.2967119573423
495.1066081201425,1595.3926251078956
507.7607767779409,1568.2030062708654
519.0301762489835,1540.4177153636701
534.9422556062927,1516.1942265515681
554.9509461744456,1494.3982149283402
567.8281690991716,1467.324897651095
576.3551291837794,1438.5961425267596
585.6899346801365,1410.0832957191305
597.097038269043,1382.33296585083
608.1093990289082,1354.4363741543057
618.4067081205014,1326.2651406840112
628.2817176814765,1297.9433893999178
637.8541630946461,1269.509248490988
647.1783955709402,1240.9905461011501
656.2797668964265,1212.4043534181853
665.1693941548037,1183.748434957166
673.8383758820737,1155.0300297888257
682.2652720299607,1126.2331560108216
690.392422767811,1097.3615886485445
698.1130521660737,1068.3716657948053
705.1404675245285,1039.210509121418
709.9930762131444,1009.6333324306233
715.5392112731934,980.2133903503418
723.4438968157629,951.2645851030247
732.2843033525987,922.6031469320151
739.6982823302969,893.529563806951
745.3413576483727,864.0819144248962
749.1489040341548,834.320298035047
750.2168305793311,804.3478466792731
752.0535064086034,774.4156431176762
755.1524337707378,744.5709361707704
759.1058083290955,714.83110494635
763.686031686188,685.1947675261902
768.7571378160392,655.6234753125846
774.2220337448402,626.1269697401578
